0 0 1
0.1 0.0998334166666667 0.995004166185897
0.3 0.295520215182689 0.95533654752419
0.7 0.644219122138241 0.764845679925334
1.5 0.997680735830269 0.070890954226254
2.33160367718133 0.724816214617066 -0.689573140257626
3.16454516765964 -0.0224608803735038 -1.00042337072986
3.9964734036066 -0.754731461498719 -0.657427258139066
4.83056342339932 -0.994277342108181 0.117169222553641
5.69740604188278 -0.554582689084762 0.833879083703654
6.28318530717959 -0.00113063624619858 1.00148936225275
